Grid mode: 5000 periods in [0.1, 120] yr, 10 Iterations each, Mass Constrain = False
Total Mass Fractional Acceptance = 0.1, Best Cost Accept Factor = 1.5
Primary Star (m1) Mass Guess: None MSol, Secondary Star (m2) Mass Guess: None MSol
  [242/5000] P =     5.88 yr, a = 16.752"  e = 0.997, M = 8703.926 Msun  cost = 12.377120705088334
  [243/5000] P =     5.90 yr, a = 17.641"  e = 0.997, M = 10083.095 Msun  cost = 12.507165542618313
  [244/5000] P =     5.93 yr, a = 11.597"  e = 0.994, M = 2841.400 Msun  cost = 12.636492889566902
  [245/5000] P =     5.95 yr, a = 31.100"  e = 0.999, M = 54360.849 Msun  cost = 12.693059424738374
  [246/5000] P =     5.98 yr, a = 31.734"  e = 0.999, M = 57285.706 Msun  cost = 12.704394454223289
  [247/5000] P =     6.00 yr, a = 29.059"  e = 0.999, M = 43638.672 Msun  cost = 12.802424234190092
  [248/5000] P =     6.02 yr, a = 3.979"  e = 0.950, M = 111.162 Msun  cost = 12.790898452476815
  [249/5000] P =     6.05 yr, a = 3.572"  e = 0.939, M = 79.760 Msun  cost = 12.766981817918287
  [250/5000] P =     6.07 yr, a = 5.271"  e = 0.973, M = 254.253 Msun  cost = 12.739158769950993
  [251/5000] P =     6.10 yr, a = 21.632"  e = 0.998, M = 17438.564 Msun  cost = 12.70689577288921
  [252/5000] P =     6.12 yr, a = 27.254"  e = 0.999, M = 34603.922 Msun  cost = 12.67276305216843
  [253/5000] P =     6.14 yr, a = 20.851"  e = 0.998, M = 15375.306 Msun  cost = 12.638406863473422
  [254/5000] P =     6.17 yr, a = 27.163"  e = 0.999, M = 33726.169 Msun  cost = 12.604282583553745
  [255/5000] P =     6.19 yr, a = 17.120"  e = 0.997, M = 8379.222 Msun  cost = 12.572391525496021
  [256/5000] P =     6.22 yr, a = 17.908"  e = 0.998, M = 9516.134 Msun  cost = 12.542149528550022
  [257/5000] P =     6.24 yr, a = 18.771"  e = 0.998, M = 10875.029 Msun  cost = 12.515062614199888
  [258/5000] P =     6.26 yr, a = 16.928"  e = 0.997, M = 7915.071 Msun  cost = 12.492920947633454
  [259/5000] P =     6.29 yr, a = 17.371"  e = 0.997, M = 8487.911 Msun  cost = 12.475929900601415
  [260/5000] P =     6.31 yr, a = 13.459"  e = 0.996, M = 3918.173 Msun  cost = 12.469261785081466
  [261/5000] P =     6.34 yr, a = 17.758"  e = 0.997, M = 8931.413 Msun  cost = 12.466915297052232
  [262/5000] P =     6.36 yr, a = 18.629"  e = 0.998, M = 10233.036 Msun  cost = 12.480328412293575
  [263/5000] P =     6.38 yr, a = 10.728"  e = 0.993, M = 1939.571 Msun  cost = 12.527480101086494
  [264/5000] P =     6.41 yr, a = 29.013"  e = 0.999, M = 38079.908 Msun  cost = 12.567867403152057
  [265/5000] P =     6.43 yr, a = 15.279"  e = 0.996, M = 5519.648 Msun  cost = 12.716211551131101
  [266/5000] P =     6.46 yr, a = 10.245"  e = 0.993, M = 1651.620 Msun  cost = 13.010501700321019
  [267/5000] P =     6.48 yr, a = 3.414"  e = 0.955, M = 60.693 Msun  cost = 13.704866014437892
  [268/5000] P =     6.50 yr, a = 10.832"  e = 0.997, M = 1923.427 Msun  cost = 13.892027812808816
  [269/5000] P =     6.53 yr, a = 9.833"  e = 0.993, M = 1428.557 Msun  cost = 13.539302592278371
  [270/5000] P =     6.55 yr, a = 3.130"  e = 0.929, M = 45.740 Msun  cost = 13.745745646522552
  [271/5000] P =     6.58 yr, a = 6.235"  e = 0.981, M = 358.865 Msun  cost = 13.208886200252563
  [272/5000] P =     6.60 yr, a = 12.367"  e = 0.998, M = 2779.964 Msun  cost = 13.728550840212993
  [273/5000] P =     6.62 yr, a = 15.846"  e = 0.997, M = 5805.627 Msun  cost = 13.008388891046199
  [274/5000] P =     6.65 yr, a = 21.395"  e = 0.998, M = 14188.273 Msun  cost = 12.997675451083554
  [275/5000] P =     6.67 yr, a = 7.040"  e = 0.985, M = 501.911 Msun  cost = 13.036302778093212
  [276/5000] P =     6.70 yr, a = 6.452"  e = 0.983, M = 383.622 Msun  cost = 13.057092413236807
  [277/5000] P =     6.72 yr, a = 22.166"  e = 0.999, M = 15442.980 Msun  cost = 13.054117888822198
  [278/5000] P =     6.74 yr, a = 15.948"  e = 0.997, M = 5710.183 Msun  cost = 13.089691270983352
  [279/5000] P =     6.77 yr, a = 9.855"  e = 0.993, M = 1337.944 Msun  cost = 13.13321370525543
  [280/5000] P =     6.79 yr, a = 18.868"  e = 0.998, M = 9323.072 Msun  cost = 13.167759974151029
  [281/5000] P =     6.82 yr, a = 16.400"  e = 0.998, M = 6079.404 Msun  cost = 13.212001241806382
  [282/5000] P =     6.84 yr, a = 12.034"  e = 0.996, M = 2384.878 Msun  cost = 13.259174194400554
  [283/5000] P =     6.86 yr, a = 13.812"  e = 0.997, M = 3581.218 Msun  cost = 13.304456403753372
  [284/5000] P =     6.89 yr, a = 17.161"  e = 0.998, M = 6820.593 Msun  cost = 13.350432326049738
  [285/5000] P =     6.91 yr, a = 16.547"  e = 0.998, M = 6072.103 Msun  cost = 13.39751898225405
  [286/5000] P =     6.94 yr, a = 23.845"  e = 0.999, M = 18046.234 Msun  cost = 13.443067032229823
  [287/5000] P =     6.96 yr, a = 17.567"  e = 0.998, M = 7165.291 Msun  cost = 13.488339703949048
  [288/5000] P =     6.98 yr, a = 26.272"  e = 0.999, M = 23804.555 Msun  cost = 13.528608376287814
  [289/5000] P =     7.01 yr, a = 28.277"  e = 0.999, M = 29478.142 Msun  cost = 13.557879254617646
  [290/5000] P =     7.03 yr, a = 14.718"  e = 0.999, M = 4128.534 Msun  cost = 14.359410617430107
  [291/5000] P =     7.06 yr, a = 37.526"  e = 0.999, M = 67964.509 Msun  cost = 12.967367141573542
  [292/5000] P =     7.08 yr, a = 36.393"  e = 0.999, M = 61572.047 Msun  cost = 12.96472866725154
  [293/5000] P =     7.10 yr, a = 35.237"  e = 0.999, M = 55513.512 Msun  cost = 12.99680991418006
  [294/5000] P =     7.13 yr, a = 34.111"  e = 0.999, M = 50022.970 Msun  cost = 13.047139503691668
  [295/5000] P =     7.15 yr, a = 33.025"  e = 0.999, M = 45091.061 Msun  cost = 13.107825650303006
  [296/5000] P =     7.18 yr, a = 31.990"  e = 0.999, M = 40708.269 Msun  cost = 13.174547882940669
  [297/5000] P =     7.20 yr, a = 30.992"  e = 0.999, M = 36771.015 Msun  cost = 13.244729897881767
  [298/5000] P =     7.22 yr, a = 30.032"  e = 0.999, M = 33235.351 Msun  cost = 13.316730058153095
  [299/5000] P =     7.25 yr, a = 29.105"  e = 0.999, M = 30051.524 Msun  cost = 13.389452837269715
  [300/5000] P =     7.27 yr, a = 28.208"  e = 0.999, M = 27177.725 Msun  cost = 13.46213831760028
  [301/5000] P =     7.30 yr, a = 27.336"  e = 0.999, M = 24572.187 Msun  cost = 13.534242788390271
  [302/5000] P =     7.32 yr, a = 26.488"  e = 0.999, M = 22210.270 Msun  cost = 13.605367294381352
  [303/5000] P =     7.34 yr, a = 25.662"  e = 0.999, M = 20064.800 Msun  cost = 13.67521291583339
  [304/5000] P =     7.37 yr, a = 10.111"  e = 0.995, M = 1219.221 Msun  cost = 13.881181859886262
  [305/5000] P =     7.39 yr, a = 24.057"  e = 0.999, M = 16316.607 Msun  cost = 13.810208502436533
  [306/5000] P =     7.42 yr, a = 23.290"  e = 0.999, M = 14709.166 Msun  cost = 13.87504718345397
  [307/5000] P =     7.44 yr, a = 22.524"  e = 0.999, M = 13219.361 Msun  cost = 13.937955547815022
  [308/5000] P =     7.46 yr, a = 21.811"  e = 0.999, M = 11926.433 Msun  cost = 13.998862495703289
  [309/5000] P =     7.49 yr, a = 16.004"  e = 0.998, M = 4681.207 Msun  cost = 14.043941571538163
  [310/5000] P =     7.51 yr, a = 13.689"  e = 0.997, M = 2910.981 Msun  cost = 13.96311112846044
  [311/5000] P =     7.54 yr, a = 12.995"  e = 0.997, M = 2474.591 Msun  cost = 13.881046376920905
  [312/5000] P =     7.56 yr, a = 14.451"  e = 0.997, M = 3381.333 Msun  cost = 13.797659372213584
  [313/5000] P =     7.58 yr, a = 15.937"  e = 0.998, M = 4506.707 Msun  cost = 13.713376804421348
  [314/5000] P =     7.61 yr, a = 17.010"  e = 0.998, M = 5445.406 Msun  cost = 13.628325628346497
  [315/5000] P =     7.63 yr, a = 15.332"  e = 0.997, M = 3962.314 Msun  cost = 13.542814547286437
  [316/5000] P =     7.66 yr, a = 14.895"  e = 0.997, M = 3610.623 Msun  cost = 13.456555942464767
  [317/5000] P =     7.68 yr, a = 17.625"  e = 0.998, M = 5944.371 Msun  cost = 13.369370719205781
  [318/5000] P =     7.70 yr, a = 15.758"  e = 0.997, M = 4221.766 Msun  cost = 13.282224925515628
  [319/5000] P =     7.73 yr, a = 17.749"  e = 0.998, M = 5995.388 Msun  cost = 13.194259552814867
  [320/5000] P =     7.75 yr, a = 19.655"  e = 0.998, M = 8091.740 Msun  cost = 13.106035162227116
  [321/5000] P =     7.78 yr, a = 16.357"  e = 0.997, M = 4635.233 Msun  cost = 13.018060956221346
  [322/5000] P =     7.80 yr, a = 17.978"  e = 0.997, M = 6115.971 Msun  cost = 12.929397896714416
  [323/5000] P =     7.82 yr, a = 19.404"  e = 0.998, M = 7643.144 Msun  cost = 12.840677708359856
  [324/5000] P =     7.85 yr, a = 18.502"  e = 0.997, M = 6586.052 Msun  cost = 12.752129413537787
  [325/5000] P =     7.87 yr, a = 18.448"  e = 0.997, M = 6488.069 Msun  cost = 12.66351779193117
  [326/5000] P =     7.90 yr, a = 18.275"  e = 0.997, M = 6269.629 Msun  cost = 12.574988607079717
  [327/5000] P =     7.92 yr, a = 20.660"  e = 0.998, M = 9002.777 Msun  cost = 12.486340182519578
  [328/5000] P =     7.94 yr, a = 20.709"  e = 0.998, M = 9012.182 Msun  cost = 12.398077897852085
  [329/5000] P =     7.97 yr, a = 20.653"  e = 0.998, M = 8885.950 Msun  cost = 12.31004230763026
  [330/5000] P =     7.99 yr, a = 23.514"  e = 0.998, M = 13034.960 Msun  cost = 12.222072376414616
  [331/5000] P =     8.01 yr, a = 21.966"  e = 0.998, M = 10562.615 Msun  cost = 11.985082207641483
  [332/5000] P =     8.04 yr, a = 31.644"  e = 0.999, M = 31393.167 Msun  cost = 11.453777617650088
  [333/5000] P =     8.06 yr, a = 31.986"  e = 0.999, M = 32228.596 Msun  cost = 11.207424915636109
  [334/5000] P =     8.09 yr, a = 32.061"  e = 0.999, M = 32263.758 Msun  cost = 11.060671223679485
  [335/5000] P =     8.11 yr, a = 32.028"  e = 0.999, M = 31974.122 Msun  cost = 10.966328794364314
  [336/5000] P =     8.13 yr, a = 33.746"  e = 0.999, M = 37181.714 Msun  cost = 11.70271632517799
  [337/5000] P =     8.16 yr, a = 31.835"  e = 0.999, M = 31030.738 Msun  cost = 10.863233884813353
  [338/5000] P =     8.18 yr, a = 31.712"  e = 0.999, M = 30494.422 Msun  cost = 10.83760508099032
  [339/5000] P =     8.21 yr, a = 31.584"  e = 0.999, M = 29949.673 Msun  cost = 10.823214622053122
  [340/5000] P =     8.23 yr, a = 31.453"  e = 0.999, M = 29407.082 Msun  cost = 10.817404464547346
  [341/5000] P =     8.25 yr, a = 31.322"  e = 0.999, M = 28873.561 Msun  cost = 10.818312505971102
  [342/5000] P =     8.28 yr, a = 31.193"  e = 0.999, M = 28352.784 Msun  cost = 10.824589533153059
  [343/5000] P =     8.30 yr, a = 31.066"  e = 0.999, M = 27845.927 Msun  cost = 10.835230921950137
  [344/5000] P =     8.33 yr, a = 30.942"  e = 0.999, M = 27354.701 Msun  cost = 10.84947151905166
  [345/5000] P =     8.35 yr, a = 30.820"  e = 0.999, M = 26877.451 Msun  cost = 10.86671740541738
  [346/5000] P =     8.37 yr, a = 36.852"  e = 0.999, M = 45688.170 Msun  cost = 10.880530406923322
  [347/5000] P =     8.40 yr, a = 37.100"  e = 0.999, M = 46349.590 Msun  cost = 10.801996103278357
  [348/5000] P =     8.42 yr, a = 37.341"  e = 0.999, M = 46990.641 Msun  cost = 10.724202907494725
  [349/5000] P =     8.45 yr, a = 37.575"  e = 0.999, M = 47608.922 Msun  cost = 10.64716457431492
  [350/5000] P =     8.47 yr, a = 37.803"  e = 0.999, M = 48205.068 Msun  cost = 10.570893577987519
  [351/5000] P =     8.49 yr, a = 38.024"  e = 0.999, M = 48779.248 Msun  cost = 10.495401125764854
  [352/5000] P =     8.52 yr, a = 38.239"  e = 0.999, M = 49331.546 Msun  cost = 10.42069717743376
  [353/5000] P =     8.54 yr, a = 38.447"  e = 0.999, M = 49862.185 Msun  cost = 10.346790479177741
  [354/5000] P =     8.57 yr, a = 38.650"  e = 0.999, M = 50370.472 Msun  cost = 10.27368860517231
  [355/5000] P =     8.59 yr, a = 38.847"  e = 0.999, M = 50859.049 Msun  cost = 10.201398004205505
  [356/5000] P =     8.61 yr, a = 39.038"  e = 0.999, M = 51326.148 Msun  cost = 10.129924065611872
  [357/5000] P =     8.64 yr, a = 39.223"  e = 0.999, M = 51773.342 Msun  cost = 10.05927117350562
  [358/5000] P =     8.66 yr, a = 39.404"  e = 0.999, M = 52201.099 Msun  cost = 9.98944277985594
  [359/5000] P =     8.69 yr, a = 39.579"  e = 0.999, M = 52609.856 Msun  cost = 9.920441475553684
  [360/5000] P =     8.71 yr, a = 39.750"  e = 0.999, M = 52999.957 Msun  cost = 9.852269066740487
  [361/5000] P =     8.73 yr, a = 39.916"  e = 0.999, M = 53373.809 Msun  cost = 9.784926648394297
  [362/5000] P =     8.76 yr, a = 40.078"  e = 0.999, M = 53730.158 Msun  cost = 9.718414697111205
  [363/5000] P =     8.78 yr, a = 40.236"  e = 0.999, M = 54071.911 Msun  cost = 9.652733133774213
  [364/5000] P =     8.81 yr, a = 40.390"  e = 0.999, M = 54397.554 Msun  cost = 9.587881431072978
  [365/5000] P =     8.83 yr, a = 40.541"  e = 0.999, M = 54710.363 Msun  cost = 9.523858675270464
  [366/5000] P =     8.85 yr, a = 40.688"  e = 0.999, M = 55009.760 Msun  cost = 9.460663680702249
  [367/5000] P =     8.88 yr, a = 40.833"  e = 0.999, M = 55296.996 Msun  cost = 9.398295059111236
  [368/5000] P =     8.90 yr, a = 40.974"  e = 0.999, M = 55573.090 Msun  cost = 9.336751326892909
  [369/5000] P =     8.93 yr, a = 41.113"  e = 0.999, M = 55839.438 Msun  cost = 9.276030996759022
  [370/5000] P =     8.95 yr, a = 41.250"  e = 0.999, M = 56096.310 Msun  cost = 9.216132685333529
  [371/5000] P =     8.97 yr, a = 41.384"  e = 0.999, M = 56345.195 Msun  cost = 9.157055217395518
  [372/5000] P =     9.00 yr, a = 41.517"  e = 0.999, M = 56584.603 Msun  cost = 9.098797744461017
  [373/5000] P =     9.02 yr, a = 41.649"  e = 0.999, M = 56822.570 Msun  cost = 9.041359858191809
  [374/5000] P =     9.05 yr, a = 41.779"  e = 0.999, M = 57053.456 Msun  cost = 8.984741739332554
  [375/5000] P =     9.07 yr, a = 41.908"  e = 0.999, M = 57280.756 Msun  cost = 8.928944286700707
  [376/5000] P =     9.09 yr, a = 42.037"  e = 0.999, M = 57504.601 Msun  cost = 8.873969282881005
  [377/5000] P =     9.12 yr, a = 42.165"  e = 0.999, M = 57727.572 Msun  cost = 8.81981955895795
  [378/5000] P =     9.14 yr, a = 42.293"  e = 0.999, M = 57949.223 Msun  cost = 8.766499205977162
  [379/5000] P =     9.17 yr, a = 42.421"  e = 0.999, M = 58171.490 Msun  cost = 8.714013775031992
  [380/5000] P =     9.19 yr, a = 42.549"  e = 0.999, M = 58395.065 Msun  cost = 8.662370530055997
  [381/5000] P =     9.21 yr, a = 42.678"  e = 0.999, M = 58621.746 Msun  cost = 8.61157872838295
  [382/5000] P =     9.24 yr, a = 42.809"  e = 0.999, M = 58852.884 Msun  cost = 8.56164993666227
  [383/5000] P =     9.26 yr, a = 42.940"  e = 0.999, M = 59088.582 Msun  cost = 8.512598407577219
  [384/5000] P =     9.29 yr, a = 43.072"  e = 0.999, M = 59330.637 Msun  cost = 8.46444150099381
  [385/5000] P =     9.31 yr, a = 43.207"  e = 0.999, M = 59580.340 Msun  cost = 8.417200191317487
  [386/5000] P =     9.33 yr, a = 43.344"  e = 0.999, M = 59838.573 Msun  cost = 8.370899656021091
  [387/5000] P =     9.36 yr, a = 43.483"  e = 0.999, M = 60107.222 Msun  cost = 8.325569975155025
  [388/5000] P =     9.38 yr, a = 43.625"  e = 0.999, M = 60387.280 Msun  cost = 8.281246971487876
  [389/5000] P =     9.41 yr, a = 43.769"  e = 0.999, M = 60680.098 Msun  cost = 8.237973210833797
  [390/5000] P =     9.43 yr, a = 43.918"  e = 0.999, M = 60986.965 Msun  cost = 8.195799221555896
  [391/5000] P =     9.45 yr, a = 44.069"  e = 0.999, M = 61309.607 Msun  cost = 8.154784980323571
  [392/5000] P =     9.48 yr, a = 44.225"  e = 0.999, M = 61649.411 Msun  cost = 8.115001739086676
  [393/5000] P =     9.50 yr, a = 44.386"  e = 0.999, M = 62007.842 Msun  cost = 8.076534294621752
  [394/5000] P =     9.53 yr, a = 44.551"  e = 0.999, M = 62386.725 Msun  cost = 8.039483832261563
  [395/5000] P =     9.55 yr, a = 44.721"  e = 0.999, M = 62787.652 Msun  cost = 8.003971521586246
  [396/5000] P =     9.57 yr, a = 44.896"  e = 0.999, M = 63212.350 Msun  cost = 7.970143119074541
  [397/5000] P =     9.60 yr, a = 45.078"  e = 0.999, M = 63662.738 Msun  cost = 7.93817492433651
  [398/5000] P =     9.62 yr, a = 45.266"  e = 0.999, M = 64140.624 Msun  cost = 7.908281592622807
  [399/5000] P =     9.65 yr, a = 45.460"  e = 0.999, M = 64647.880 Msun  cost = 7.880726530281104
  [400/5000] P =     9.67 yr, a = 45.662"  e = 0.999, M = 65186.492 Msun  cost = 7.855835954995411
  [401/5000] P =     9.69 yr, a = 45.870"  e = 0.999, M = 65758.311 Msun  cost = 7.834018262219535
  [402/5000] P =     9.72 yr, a = 46.087"  e = 0.999, M = 66364.907 Msun  cost = 7.815791263660908
  [403/5000] P =     9.74 yr, a = 46.311"  e = 0.999, M = 67007.735 Msun  cost = 7.801821424799509
  [404/5000] P =     9.77 yr, a = 46.543"  e = 0.999, M = 67687.183 Msun  cost = 7.792981985908198
  [405/5000] P =     9.79 yr, a = 46.783"  e = 0.999, M = 68402.645 Msun  cost = 7.7904419219537475
  [406/5000] P =     9.81 yr, a = 47.030"  e = 0.999, M = 69151.205 Msun  cost = 7.795807557687255
  [407/5000] P =     9.84 yr, a = 47.282"  e = 0.999, M = 69925.607 Msun  cost = 7.811359131194044
  [408/5000] P =     9.86 yr, a = 47.535"  e = 0.999, M = 70710.959 Msun  cost = 7.840470252810871
  [409/5000] P =     9.89 yr, a = 47.783"  e = 0.999, M = 71475.654 Msun  cost = 7.8884116492024114
  [410/5000] P =     9.91 yr, a = 48.012"  e = 0.999, M = 72156.134 Msun  cost = 7.964060455856294
  [411/5000] P =     9.93 yr, a = 31.592"  e = 0.998, M = 20457.667 Msun  cost = 8.099925001207383
  [412/5000] P =     9.96 yr, a = 23.574"  e = 0.996, M = 8458.810 Msun  cost = 8.339822492857603
  [413/5000] P =     9.98 yr, a = 9.950"  e = 0.979, M = 632.929 Msun  cost = 9.272978237714677
  [414/5000] P =    10.01 yr, a = 35.621"  e = 0.999, M = 28905.065 Msun  cost = 9.887668740742313
  [415/5000] P =    10.03 yr, a = 35.555"  e = 0.999, M = 28607.555 Msun  cost = 9.916017468216245
  [416/5000] P =    10.05 yr, a = 35.489"  e = 0.999, M = 28313.274 Msun  cost = 9.944398417853982
  [417/5000] P =    10.08 yr, a = 35.423"  e = 0.999, M = 28021.914 Msun  cost = 9.97280011772468
  [418/5000] P =    10.10 yr, a = 35.357"  e = 0.999, M = 27733.455 Msun  cost = 10.001211773520478
  [419/5000] P =    10.13 yr, a = 35.291"  e = 0.999, M = 27447.869 Msun  cost = 10.029623186523818
  [420/5000] P =    10.15 yr, a = 35.225"  e = 0.999, M = 27164.695 Msun  cost = 10.058024697151202
  [421/5000] P =    10.17 yr, a = 35.159"  e = 0.999, M = 26884.321 Msun  cost = 10.086407153036005
  [422/5000] P =    10.20 yr, a = 35.092"  e = 0.999, M = 26606.698 Msun  cost = 10.114761847984695
  [423/5000] P =    10.22 yr, a = 35.026"  e = 0.999, M = 26331.171 Msun  cost = 10.143080482884605
  [424/5000] P =    10.25 yr, a = 34.958"  e = 0.999, M = 26057.545 Msun  cost = 10.17135514257386
  [425/5000] P =    10.27 yr, a = 34.891"  e = 0.999, M = 25786.576 Msun  cost = 10.199578264117978
  [426/5000] P =    10.29 yr, a = 34.824"  e = 0.999, M = 25517.669 Msun  cost = 10.227742598433377
  [427/5000] P =    10.32 yr, a = 34.756"  e = 0.999, M = 25250.976 Msun  cost = 10.255841195606992
  [428/5000] P =    10.34 yr, a = 34.687"  e = 0.999, M = 24986.279 Msun  cost = 10.283867381188843
  [429/5000] P =    10.37 yr, a = 34.619"  e = 0.999, M = 24723.828 Msun  cost = 10.311814737439347
  [430/5000] P =    10.39 yr, a = 34.550"  e = 0.999, M = 24463.059 Msun  cost = 10.3396770863124
  [431/5000] P =    10.41 yr, a = 34.481"  e = 0.999, M = 24204.454 Msun  cost = 10.367448474319147
  [432/5000] P =    10.44 yr, a = 34.411"  e = 0.999, M = 23947.835 Msun  cost = 10.395123159377547
  [433/5000] P =    10.46 yr, a = 34.341"  e = 0.999, M = 23692.625 Msun  cost = 10.422695603357836
  [434/5000] P =    10.49 yr, a = 34.271"  e = 0.999, M = 23440.137 Msun  cost = 10.450160438922584
  [435/5000] P =    10.51 yr, a = 34.200"  e = 0.999, M = 23189.093 Msun  cost = 10.477512504842888
  [436/5000] P =    10.53 yr, a = 34.129"  e = 0.999, M = 22940.038 Msun  cost = 10.504746792815379
  [437/5000] P =    10.56 yr, a = 34.058"  e = 0.999, M = 22692.743 Msun  cost = 10.531858462663578
  [438/5000] P =    10.58 yr, a = 33.986"  e = 0.999, M = 22447.398 Msun  cost = 10.558842830595026
  [439/5000] P =    10.61 yr, a = 33.914"  e = 0.999, M = 22203.896 Msun  cost = 10.585695363661015
  [440/5000] P =    10.63 yr, a = 33.841"  e = 0.999, M = 21962.417 Msun  cost = 10.612411674824434
  [441/5000] P =    10.65 yr, a = 33.768"  e = 0.999, M = 21722.479 Msun  cost = 10.6389875147777
  [442/5000] P =    10.68 yr, a = 33.695"  e = 0.999, M = 21484.762 Msun  cost = 10.665418774782458
  [443/5000] P =    10.70 yr, a = 33.621"  e = 0.999, M = 21248.609 Msun  cost = 10.691701474820388
  [444/5000] P =    10.73 yr, a = 33.548"  e = 0.999, M = 21014.549 Msun  cost = 10.717831770725002
  [445/5000] P =    10.75 yr, a = 33.473"  e = 0.999, M = 20782.408 Msun  cost = 10.743805923901714
  [446/5000] P =    10.77 yr, a = 33.399"  e = 0.999, M = 20552.028 Msun  cost = 10.7696203447142
  [447/5000] P =    10.80 yr, a = 33.324"  e = 0.999, M = 20323.642 Msun  cost = 10.795271550114332
  [448/5000] P =    10.82 yr, a = 33.249"  e = 0.999, M = 20097.210 Msun  cost = 10.820756175287395
  [449/5000] P =    10.85 yr, a = 33.174"  e = 0.999, M = 19872.919 Msun  cost = 10.846070973585661
  [450/5000] P =    10.87 yr, a = 33.098"  e = 0.999, M = 19650.400 Msun  cost = 10.871212804849634
  [451/5000] P =    10.89 yr, a = 33.022"  e = 0.999, M = 19429.867 Msun  cost = 10.896178650354841
  [452/5000] P =    10.92 yr, a = 32.946"  e = 0.999, M = 19211.551 Msun  cost = 10.920965594414309
  [453/5000] P =    10.94 yr, a = 32.870"  e = 0.999, M = 18995.153 Msun  cost = 10.945570829652238
  [454/5000] P =    10.97 yr, a = 32.794"  e = 0.999, M = 18780.498 Msun  cost = 10.969991654286765
